player_id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam
557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
560,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False
561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
567,90,0,0,0,1,0,0,0,0,0,1,0,9,13.2,0.0,0.0,1.3,2,9,0,0,1,0.00,0.00,0.00,1.33,2,False
568,90,0,0,0,1,0,0,0,1,0,0,0,15,28.6,47.5,41.0,11.7,5,1,1,6,1,0.10,0.16,0.26,1.33,1,False
569,69,0,0,0,1,0,0,0,1,0,0,0,11,12.2,10.4,9.0,3.2,6,2,3,9,1,0.04,0.01,0.05,1.07,1,False
570,20,0,0,0,0,0,0,0,0,0,0,0,4,10.2,0.7,2.0,1.3,2,1,2,4,0,0.00,0.01,0.01,0.26,1,False
571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
574,90,0,0,0,1,0,0,0,0,0,0,0,12,11.8,18.4,2.0,3.2,4,4,1,5,1,0.00,0.04,0.04,1.33,2,False
575,90,0,0,0,1,0,0,0,1,0,0,0,10,20.8,0.2,0.0,2.1,7,3,0,7,1,0.00,0.00,0.00,1.33,1,False
576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
580,63,0,0,0,1,0,0,0,0,0,0,0,9,6.4,11.6,2.0,2.0,3,3,0,6,1,0.00,0.01,0.01,1.12,2,False
581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
584,29,0,0,0,0,0,0,0,0,0,0,0,1,4.6,14.6,4.0,2.3,0,1,0,1,0,0.00,0.08,0.08,0.26,1,False
585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
586,60,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,3.7,2.0,0.2,1,2,0,3,1,0.00,0.03,0.03,1.07,2,False
587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
590,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
591,60,0,0,0,1,0,0,0,0,0,0,0,7,3.6,0.8,0.0,0.4,3,2,0,5,1,0.00,0.00,0.00,1.07,2,False
592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
593,29,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.9,0.0,0.4,0,2,0,2,0,0.00,0.01,0.01,0.26,1,False
594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
596,90,0,0,0,1,0,0,0,0,0,0,0,6,5.0,1.2,65.0,7.1,0,1,1,2,1,0.56,0.00,0.56,1.33,2,False
597,60,0,0,0,1,0,0,0,0,0,0,0,11,14.0,3.6,44.0,6.2,4,4,1,9,1,0.14,0.03,0.17,1.07,2,False
598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
603,90,0,0,1,0,0,0,0,0,0,0,0,23,15.4,33.6,3.0,5.2,3,8,1,4,1,0.03,0.05,0.08,0.59,6,False
604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
606,90,2,0,1,0,0,0,0,0,0,0,3,59,87.0,10.7,52.0,15.0,6,6,3,9,1,0.35,0.05,0.40,0.59,21,True
607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
613,90,0,0,1,0,0,0,0,0,0,0,0,14,13.6,6.0,9.0,2.9,5,2,1,8,1,0.04,0.01,0.05,0.59,3,False
614,90,0,0,0,2,0,0,0,0,0,0,0,21,25.2,62.8,0.0,8.8,6,7,2,15,1,0.00,0.40,0.40,1.93,4,False
615,77,0,0,1,0,0,0,0,0,0,0,0,-3,0.0,12.0,15.0,2.4,0,3,2,5,1,0.41,0.01,0.42,0.46,3,False
616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
620,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
623,12,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.1,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.12,1,False
624,90,0,3,1,0,0,0,0,0,0,0,1,46,51.4,37.1,28.0,11.7,4,6,2,12,1,0.34,0.11,0.45,0.59,14,True
625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
628,90,0,0,0,4,0,0,0,0,0,3,0,2,23.4,0.0,0.0,2.3,2,9,0,0,1,0.00,0.00,0.00,2.35,1,False
629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
630,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
633,90,0,0,0,4,0,0,0,0,0,0,0,1,18.8,17.2,12.0,4.8,5,6,2,7,1,0.05,0.02,0.07,2.35,0,False
634,70,0,0,0,3,0,0,0,1,0,0,0,-1,9.8,10.8,10.0,3.1,5,1,1,6,1,0.08,0.06,0.14,1.66,0,False
635,29,0,0,0,3,0,0,0,0,0,0,0,-9,2.4,2.3,2.0,0.7,0,0,1,1,0,0.00,0.00,0.00,1.30,0,False
636,90,0,0,0,4,0,0,0,0,0,0,0,-3,19.4,0.4,0.0,2.0,8,2,0,8,1,0.00,0.00,0.00,2.35,0,False
637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
640,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
642,19,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.5,4.0,0.4,0,1,0,1,0,0.04,0.01,0.05,0.69,1,False
643,90,0,0,0,4,0,0,0,0,0,0,0,19,17.4,17.0,1.0,3.5,2,6,4,12,1,0.02,0.06,0.08,2.35,4,False
644,60,0,0,0,1,0,0,0,1,0,0,0,3,3.8,1.2,3.0,0.8,1,3,1,5,1,0.01,0.01,0.02,1.05,1,False
645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
646,84,0,0,0,4,0,0,0,0,0,0,0,13,5.0,4.8,7.0,1.7,0,4,3,7,1,0.04,0.02,0.06,2.35,2,False
647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
650,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
651,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,6.0,0.6,0,1,0,1,0,0.06,0.00,0.06,0.00,1,False
652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
654,64,0,0,0,1,0,0,0,0,0,0,0,7,1.2,5.2,4.0,1.0,1,3,1,5,1,0.02,0.02,0.04,1.12,2,False
655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
659,90,0,0,1,0,0,0,0,0,0,0,0,40,26.2,26.9,4.0,5.7,3,3,4,7,1,0.00,0.08,0.08,0.59,6,False
660,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
662,14,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.9,0.0,0.4,1,1,0,1,0,0.00,0.01,0.01,0.01,1,False
663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
665,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
666,90,1,0,0,2,0,0,0,1,0,0,0,6,26.2,3.1,36.0,6.5,0,0,0,0,1,1.02,0.01,1.03,1.19,5,False
667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
668,90,0,0,1,0,0,0,0,0,0,0,0,21,15.6,11.5,5.0,3.2,2,9,5,16,1,0.13,0.09,0.22,0.84,5,False
669,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.00,1,False
670,90,0,0,1,0,0,0,0,0,0,7,3,42,55.4,0.0,0.0,5.5,0,13,0,0,1,0.00,0.00,0.00,0.84,11,True
671,8,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.1,0.0,0.1,1,1,0,2,0,0.00,0.00,0.00,0.12,1,False
672,90,0,0,0,3,0,0,0,0,0,0,0,7,22.0,1.2,2.0,2.5,3,3,4,7,1,0.00,0.01,0.01,2.29,1,False
673,29,0,0,0,0,0,0,0,0,0,0,0,2,3.4,0.4,0.0,0.4,1,2,1,4,0,0.00,0.00,0.00,0.26,1,False
674,90,0,0,0,2,0,0,0,1,0,3,0,8,22.6,0.0,0.0,2.3,0,11,0,0,1,0.00,0.00,0.00,2.56,1,False
675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
676,66,0,0,0,1,0,0,0,0,0,0,0,5,0.6,2.3,4.0,0.7,0,2,0,2,1,0.05,0.00,0.05,1.81,2,False
677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
679,90,0,0,1,0,0,0,0,0,0,4,0,27,24.6,0.0,0.0,2.5,1,5,0,0,1,0.00,0.00,0.00,0.59,7,False
680,8,0,0,0,1,0,0,0,0,0,0,0,2,1.0,0.6,0.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.13,1,False
681,90,0,0,0,2,0,0,0,0,0,0,0,10,10.4,2.3,44.0,5.7,0,2,0,2,1,0.31,0.01,0.32,2.37,2,False
682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
683,90,0,0,1,0,0,0,0,0,0,0,0,29,22.4,0.8,0.0,2.3,9,5,1,10,1,0.00,0.00,0.00,0.84,8,False
684,90,0,0,0,2,0,0,0,1,0,0,0,7,16.8,1.5,2.0,2.0,7,1,3,10,1,0.00,0.02,0.02,2.56,2,False
685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
686,68,1,0,1,0,0,0,0,0,0,0,3,39,49.4,31.8,42.0,12.3,2,5,0,7,1,0.12,0.43,0.55,0.58,11,False
687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
690,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
691,90,0,0,0,1,0,0,0,0,0,0,0,4,7.2,7.1,71.0,8.5,2,2,0,4,1,1.31,0.02,1.33,1.31,2,False
692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
693,64,0,0,0,1,0,0,0,1,0,0,0,3,1.0,1.8,4.0,0.7,2,4,0,6,1,0.00,0.01,0.01,0.30,1,False
694,81,1,0,1,0,0,0,0,0,0,0,2,35,45.4,9.8,25.0,8.0,1,4,4,5,1,0.26,0.06,0.32,0.78,14,True
695,90,0,0,0,4,0,0,0,0,0,0,0,-2,13.4,27.2,6.0,4.7,3,3,2,5,1,0.00,0.10,0.10,2.35,0,False
696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
698,73,2,0,0,1,0,0,0,0,0,0,3,46,73.2,2.1,28.0,10.3,3,0,0,3,1,0.15,0.04,0.19,0.67,15,True
699,13,0,0,0,0,0,0,0,0,0,0,0,4,3.0,1.5,0.0,0.5,1,1,0,2,0,0.00,0.00,0.00,0.00,1,False
700,36,0,0,0,1,0,0,0,0,0,0,0,4,3.0,15.1,10.0,2.8,0,0,0,0,0,0.00,0.10,0.10,0.49,1,False
701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
706,90,0,0,0,1,0,0,0,1,0,0,0,17,20.8,6.1,4.0,3.1,9,4,0,9,1,0.03,0.03,0.06,1.31,1,False
707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
708,84,0,0,1,0,0,0,0,1,0,0,0,12,6.2,39.6,0.0,4.6,0,3,1,4,1,0.00,0.22,0.22,0.46,2,False
709,90,0,0,0,4,0,0,0,0,0,0,0,0,27.2,12.6,4.0,4.4,5,7,3,8,1,0.01,0.06,0.07,2.35,0,False
710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
712,75,0,0,0,1,0,0,0,0,0,0,0,22,10.0,38.9,13.0,6.2,1,8,2,11,1,0.15,0.67,0.82,1.13,2,False
713,89,0,0,0,1,0,0,0,0,0,0,0,9,6.6,1.5,0.0,0.8,2,9,2,4,1,0.00,0.01,0.01,2.19,2,False
714,6,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.85,1,False
715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
717,5,0,0,0,0,0,0,0,0,0,0,0,4,0.8,1.4,2.0,0.4,0,0,0,0,0,0.00,0.01,0.01,0.16,1,False
718,5,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,0,2,0,2,0,0.00,0.00,0.00,0.12,1,False
719,90,0,0,0,1,0,0,0,0,0,0,0,5,6.2,1.4,14.0,2.2,1,1,1,2,1,0.25,0.00,0.25,1.15,2,False
720,19,0,0,0,1,0,0,0,0,0,0,0,4,2.0,10.4,2.0,1.4,0,0,0,0,0,0.00,0.00,0.00,0.69,1,False
721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
722,81,0,0,0,1,0,0,0,1,0,0,0,6,0.0,17.0,1.0,1.7,2,4,0,6,1,0.03,0.05,0.08,1.81,1,False
723,90,0,0,0,1,0,0,0,0,0,0,0,9,31.4,4.9,7.0,4.3,10,5,2,12,1,0.37,0.05,0.42,1.13,4,False
724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
726,90,0,0,0,1,0,0,0,0,0,0,0,6,7.8,26.0,6.0,4.0,1,3,0,4,1,0.00,0.03,0.03,1.33,2,False
727,10,0,0,0,0,0,0,0,0,0,0,0,3,4.2,21.1,9.0,3.4,0,2,0,2,0,0.13,0.09,0.22,0.10,1,False
728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
730,90,0,0,1,0,0,0,0,1,0,0,0,-6,0.0,1.7,44.0,4.4,1,3,0,4,1,0.67,0.00,0.67,0.84,1,False
731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
733,90,0,0,0,2,0,0,0,0,0,3,0,9,27.6,0.0,0.0,2.8,0,7,0,0,1,0.00,0.00,0.00,2.37,2,False
734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
736,90,0,0,1,0,0,0,0,0,0,3,0,29,25.4,0.0,0.0,2.5,2,8,0,0,1,0.00,0.00,0.00,1.14,7,False
737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
740,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
