player_id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam
557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
560,13,1,0,0,0,0,0,0,0,0,0,0,29,36.2,0.3,19.0,5.6,1,2,1,4,0,0.19,0.17,0.36,0.52,5,False
561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
568,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
570,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
580,45,0,0,0,1,0,0,0,0,0,0,0,3,2.4,0.7,4.0,0.7,1,4,1,6,0,0.00,0.00,0.00,1.27,1,False
581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
590,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
603,90,0,0,0,3,0,0,0,1,0,0,0,3,20.2,50.7,19.0,9.0,1,4,1,2,1,0.04,0.20,0.24,1.73,0,False
604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
606,90,0,0,0,3,0,0,0,0,0,0,0,10,33.6,1.5,3.0,3.8,11,6,3,14,1,0.03,0.05,0.08,1.73,3,False
607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
609,25,0,0,0,2,0,0,0,0,0,0,0,-4,1.8,0.3,0.0,0.2,2,1,0,2,1,0.00,0.00,0.00,0.84,0,False
610,62,0,0,0,2,0,0,0,0,0,0,0,2,7.0,1.7,0.0,0.9,2,3,2,4,1,0.00,0.02,0.02,1.01,1,False
611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
613,62,0,0,0,2,0,0,0,1,0,0,0,10,12.2,14.1,4.0,3.0,1,2,4,7,1,0.00,0.01,0.01,1.01,1,False
614,12,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.3,0.0,0.2,0,2,0,2,0,0.00,0.00,0.00,0.05,1,False
615,90,0,0,0,3,0,0,0,0,0,0,0,23,14.4,23.3,15.0,5.3,1,6,1,8,1,0.05,0.24,0.29,1.73,2,False
616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
620,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
624,90,0,0,0,3,0,0,0,0,0,0,0,7,10.6,5.3,11.0,2.7,1,7,2,10,1,0.13,0.03,0.16,1.73,2,False
625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
628,90,0,0,0,1,0,0,0,0,0,4,0,14,23.8,0.0,0.0,2.4,1,11,0,0,1,0.00,0.01,0.01,1.59,3,False
629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
630,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
633,5,0,0,0,0,0,0,0,0,0,0,0,5,4.2,14.0,0.0,1.8,0,0,0,0,0,0.00,0.03,0.03,0.10,1,False
634,90,0,0,0,1,0,0,0,0,0,0,0,-2,0.4,0.6,15.0,1.6,3,1,2,5,1,0.35,0.01,0.36,1.59,2,False
635,84,0,0,0,1,0,0,0,0,0,0,0,4,5.8,5.4,19.0,3.0,2,3,3,5,1,0.28,0.04,0.32,1.49,2,False
636,90,0,0,0,1,0,0,0,0,0,0,0,5,17.2,0.1,0.0,1.7,9,3,0,9,1,0.00,0.00,0.00,1.59,2,False
637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
640,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,4.0,0.4,1,0,0,1,0,0.15,0.00,0.15,0.10,1,False
641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
642,78,0,1,0,1,0,0,0,0,0,0,0,22,23.6,35.1,5.0,6.4,4,5,0,9,1,0.05,0.30,0.35,1.47,5,False
643,90,0,0,0,1,0,0,0,1,0,0,0,10,2.6,2.4,0.0,0.5,2,10,2,14,1,0.00,0.01,0.01,1.59,3,False
644,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3.5,0.0,0.3,0,3,0,3,0,0.00,0.01,0.01,0.12,1,False
645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
646,90,0,0,0,1,0,0,0,0,0,0,0,9,7.4,2.5,4.0,1.4,6,4,0,10,1,0.00,0.02,0.02,1.59,2,False
647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
650,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
654,60,0,0,0,1,0,0,0,0,0,0,0,9,6.8,4.3,26.0,3.7,2,0,0,2,1,0.20,0.16,0.36,0.58,2,False
655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
660,73,0,0,1,0,0,0,0,0,0,0,0,10,9.8,19.2,1.0,3.0,1,3,3,7,1,0.06,0.07,0.13,2.20,3,False
661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
662,90,0,0,1,0,0,0,0,0,0,0,0,23,17.0,19.5,4.0,4.1,1,3,4,5,1,0.00,0.08,0.08,0.21,6,False
663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
665,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
666,17,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.5,4.0,0.7,0,1,1,2,0,0.00,0.01,0.01,0.00,1,False
667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
668,90,0,0,0,1,0,0,0,0,0,0,0,15,10.0,8.0,0.0,1.8,1,5,1,7,1,0.00,0.02,0.02,1.04,2,False
669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
670,90,0,0,0,1,0,0,0,0,0,3,0,13,24.6,0.0,0.0,2.5,3,7,0,0,1,0.00,0.00,0.00,1.04,3,False
671,90,0,0,0,3,0,0,0,0,0,0,0,5,4.6,1.4,33.0,3.9,0,0,1,1,1,0.08,0.11,0.19,1.73,2,False
672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
673,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
676,70,0,0,0,1,0,0,0,0,0,0,0,9,11.8,1.7,2.0,1.6,3,4,2,9,1,0.00,0.00,0.00,0.99,2,False
677,1,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,1,0,0,1,0,0.00,0.10,0.10,0.41,1,False
678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
679,90,0,1,0,3,0,0,0,0,0,4,0,13,40.4,10.0,0.0,5.0,1,7,0,0,1,0.00,0.00,0.00,1.73,5,False
680,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
682,84,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.0,0,3,0,0,1,0.00,0.01,0.01,1.49,2,False
683,22,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,1,0,0,1,1,0.00,0.00,0.00,0.03,1,False
684,90,0,0,0,1,0,0,0,0,0,0,0,14,18.2,1.3,0.0,2.0,6,2,3,9,1,0.00,0.01,0.01,0.95,2,False
685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
686,90,0,0,0,4,0,0,0,0,0,0,0,11,9.6,31.6,15.0,5.6,0,1,1,2,1,0.12,0.12,0.24,1.85,2,False
687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
690,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
691,90,1,0,1,0,0,0,0,1,0,0,2,33,37.0,1.9,21.0,6.0,2,1,0,3,1,0.07,0.02,0.09,3.06,7,False
692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
693,69,0,0,0,2,0,0,0,0,0,0,0,11,5.0,15.6,2.0,2.3,2,4,0,6,1,0.00,0.20,0.20,2.80,2,False
694,90,0,0,0,1,0,0,0,0,0,0,0,6,14.2,12.8,8.0,3.5,5,2,0,5,1,0.03,0.03,0.06,1.04,2,False
695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
699,1,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.5,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.27,1,False
700,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
706,90,0,0,1,0,0,0,0,0,0,0,0,23,10.8,1.3,8.0,2.0,4,2,2,6,1,0.06,0.02,0.08,3.06,6,False
707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
708,90,0,0,0,3,0,0,0,0,0,0,0,19,22.2,24.8,23.0,7.0,5,6,1,12,1,0.13,0.10,0.23,1.73,4,False
709,90,0,0,0,1,0,0,0,0,0,0,0,12,24.2,4.3,2.0,3.1,5,3,4,9,1,0.00,0.05,0.05,1.59,2,False
710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
712,45,0,0,0,1,0,0,0,0,0,0,0,9,6.6,15.1,2.0,2.4,2,2,1,5,1,0.00,0.06,0.06,0.45,1,False
713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
714,74,1,0,0,1,0,0,0,0,0,0,2,35,42.8,40.1,27.0,11.0,1,4,1,6,1,0.20,0.16,0.36,0.62,8,False
715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
719,45,0,0,0,0,0,0,0,0,0,0,0,3,1.4,2.8,0.0,0.4,2,0,0,2,1,0.00,0.01,0.01,0.19,1,False
720,18,0,0,0,0,0,0,0,0,0,0,0,9,12.0,3.0,11.0,2.6,2,2,1,5,0,0.02,0.00,0.02,0.12,1,False
721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
722,77,0,0,0,1,0,0,0,0,0,0,0,14,12.6,0.1,1.0,1.4,6,3,3,12,1,0.02,0.00,0.02,0.99,4,False
723,90,0,0,0,2,0,0,0,0,0,0,0,9,18.2,1.2,0.0,1.9,10,4,2,12,1,0.00,0.00,0.00,1.71,3,False
724,90,0,0,0,1,0,0,0,0,0,0,0,14,15.2,3.5,1.0,2.0,4,7,2,6,1,0.05,0.01,0.06,1.04,2,False
725,18,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.3,4.0,0.7,0,0,1,1,0,0.00,0.00,0.00,0.00,1,False
726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
727,11,0,0,0,0,0,0,0,0,0,0,0,4,2.4,16.5,0.0,1.9,0,2,0,2,0,0.00,0.00,0.00,0.26,1,False
728,87,1,0,0,2,0,0,0,0,0,0,2,32,37.6,5.4,15.0,5.8,2,1,3,6,1,0.10,0.06,0.16,0.58,9,False
729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
730,76,1,0,0,1,0,0,0,0,0,0,1,30,39.4,1.0,19.0,5.9,2,1,1,4,1,0.33,0.01,0.34,0.53,7,False
731,45,0,0,0,0,0,0,0,0,0,0,0,2,2.6,1.4,7.0,1.1,1,3,0,4,0,0.02,0.05,0.07,1.05,1,False
732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
733,90,0,0,0,2,0,0,0,0,0,2,0,7,19.8,0.0,0.0,2.0,1,9,0,0,1,0.00,0.00,0.00,1.88,1,False
734,20,0,0,0,1,0,0,0,0,0,0,0,5,1.6,5.5,2.0,0.9,0,0,0,0,0,0.00,0.03,0.03,1.77,1,False
735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
740,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
